Signal Date,Entry Date,Symbol,Market Cap,Sector,Nifty Open,Nifty Close,Nifty Chg %,Entry Price,Target 1 Price,Target 2 Price,Target 3 Price,Initial SL Price,Final SL Price,Peak High,Peak Gain %,Exit Price,Holding Days,Outcome,Realized Return %,Status
2026-09-03,2026-09-04,RAYMOND,Midcap,Transportation,23910.9,23897.7,-0.06,752.3,782.39,812.48,842.58,741.02,741.02,756.8,0.6,741.02,1,🛑 Stop Loss Hit (Day 1),-1.5,Completed
2026-09-03,2026-09-04,ALEMBICLTD,Smallcap,Realty,23910.9,23897.7,-0.06,111.6,116.06,120.53,124.99,109.93,109.93,114.8,2.87,109.93,1,🛑 Stop Loss Hit (Day 1),-1.5,Completed
2026-09-03,2026-09-04,AUSOMENT,Smallcap,Consumer Discretionary,23910.9,23897.7,-0.06,160.92,167.36,173.79,180.23,158.51,158.51,165.48,2.83,158.51,1,🛑 Stop Loss Hit (Day 1),-1.5,Completed
2026-09-03,2026-09-04,LANCORHOL,Smallcap,Realty,23910.9,23897.7,-0.06,35.13,36.54,37.94,39.35,34.6,36.54,40.88,16.37,39.35,1,🚀 Target 3 Hit (Day 1),6.8,Completed
2026-09-03,2026-09-04,IVC,Smallcap,Financials,23910.9,23897.7,-0.06,10.01,10.41,10.81,11.21,9.86,9.86,10.01,0.0,9.86,1,🛑 Stop Loss Hit (Day 1),-1.5,Completed
2026-09-03,2026-09-04,MANINDS,Midcap,Metals & Mining,23910.9,23897.7,-0.06,801.0,833.04,865.08,897.12,788.99,788.99,807.75,0.84,788.99,1,🛑 Stop Loss Hit (Day 1),-1.5,Completed
2026-09-03,2026-09-04,VISHNU,Smallcap,Chemicals,23910.9,23897.7,-0.06,694.1,721.86,749.63,777.39,683.69,708.74,723.2,4.19,708.74,1,🛡️ Trailing SL Hit (T1 Booked) (Day 1),3.05,Completed
2026-09-03,2026-09-04,PVP,Smallcap,Realty,23910.9,23897.7,-0.06,64.89,67.49,70.08,72.68,63.92,66.78,68.14,5.01,66.78,1,🛡️ Trailing SL Hit (T1 Booked) (Day 1),3.45,Completed
2026-09-03,2026-09-04,MENONBE,Smallcap,Auto,23910.9,23897.7,-0.06,311.0,323.44,335.88,348.32,306.33,317.47,323.95,4.16,317.47,1,🛡️ Trailing SL Hit (T1 Booked) (Day 1),3.04,Completed
2026-09-03,2026-09-04,IOLCP,Midcap,Healthcare,23910.9,23897.7,-0.06,197.0,204.88,212.76,220.64,194.04,200.88,204.98,4.05,200.88,1,🛡️ Trailing SL Hit (T1 Booked) (Day 1),2.98,Completed
2026-09-03,2026-09-04,KOPRAN,Smallcap,Healthcare,23910.9,23897.7,-0.06,232.4,241.7,250.99,260.29,228.91,237.94,242.8,4.48,237.94,1,🛡️ Trailing SL Hit (T1 Booked) (Day 1),3.19,Completed
2026-09-03,2026-09-04,CAPLIPOINT,Largecap,Healthcare,23910.9,23897.7,-0.06,2840.62,2954.24,3067.87,3181.49,2798.01,2798.01,2840.62,0.0,2798.01,1,🛑 Stop Loss Hit (Day 1),-1.5,Completed
2026-09-03,2026-09-04,SEAMECLTD,Smallcap,Miscellaneous,23910.9,23897.7,-0.06,1787.0,1858.48,1929.96,2001.44,1760.19,1760.19,1828.9,2.34,1760.19,2,🛑 Stop Loss Hit (Day 2),-1.5,Completed
2026-09-03,2026-09-04,ANTELOPUS,Smallcap,Energy,23910.9,23897.7,-0.06,1001.0,1041.04,1081.08,1121.12,985.99,985.99,1028.8,2.78,985.99,1,🛑 Stop Loss Hit (Day 1),-1.5,Completed
2026-09-03,2026-09-04,ASIANENE,Smallcap,Energy,23910.9,23897.7,-0.06,525.72,546.75,567.77,588.8,517.83,517.83,536.64,2.08,517.83,1,🛑 Stop Loss Hit (Day 1),-1.5,Completed
2026-09-03,2026-09-04,SHILPAMED,Midcap,Healthcare,23910.9,23897.7,-0.06,956.15,994.4,1032.64,1070.89,941.81,941.81,980.1,2.5,941.81,2,🛑 Stop Loss Hit (Day 2),-1.5,Completed
2026-09-03,2026-09-04,BHAGERIA,Smallcap,Chemicals,23910.9,23897.7,-0.06,288.0,299.52,311.04,322.56,283.68,298.56,304.65,5.78,298.56,1,🛡️ Trailing SL Hit (T1 Booked) (Day 1),3.83,Completed
2026-09-03,2026-09-04,JINDWORLD,Smallcap,Textiles,23910.9,23897.7,-0.06,49.67,51.66,53.64,55.63,48.92,51.66,57.78,16.33,55.63,1,🚀 Target 3 Hit (Day 1),6.8,Completed
2026-09-03,2026-09-04,WELCORP,Largecap,Industrials,23910.9,23897.7,-0.06,2649.2,2755.17,2861.14,2967.1,2609.46,2609.46,2662.0,0.48,2609.46,1,🛑 Stop Loss Hit (Day 1),-1.5,Completed
2026-09-03,2026-09-04,CALSOFT,Smallcap,I.T,23910.9,23897.7,-0.06,43.0,44.72,46.44,48.16,42.35,42.35,43.0,0.0,42.35,1,🛑 Stop Loss Hit (Day 1),-1.5,Completed
2026-09-03,2026-09-04,WELENT,Midcap,Realty,23910.9,23897.7,-0.06,761.8,792.27,822.74,853.22,750.37,808.5,825.0,8.3,808.5,1,🎯 T1 & T2 Booked + Trailing SL Hit (Day 1),5.63,Completed
2026-09-03,2026-09-04,IMPEXFERRO,Smallcap,Metals & Mining,23910.9,23897.7,-0.06,4.72,4.91,5.1,5.29,4.65,4.65,4.9,3.81,4.9,3,⏱️ Exited at Day 3 Close,3.81,Completed
2026-09-03,2026-09-04,CYBERMEDIA,Smallcap,Media,23910.9,23897.7,-0.06,25.9,26.94,27.97,29.01,25.51,27.88,28.45,9.85,27.88,1,🎯 T1 & T2 Booked + Trailing SL Hit (Day 1),5.93,Completed
2026-09-03,2026-09-04,SOLARINDS,Largecap,Aerospace & Defence,23910.9,23897.7,-0.06,21500.0,22360.0,23220.0,24080.0,21177.5,22045.1,22495.0,4.63,22045.1,3,🛡️ Trailing SL Hit (T1 Booked) (Day 3),3.27,Completed
2026-09-03,2026-09-04,KAMDHENU,Smallcap,Metals & Mining,23910.9,23897.7,-0.06,39.05,40.61,42.17,43.74,38.46,40.13,40.95,4.87,40.13,3,🛡️ Trailing SL Hit (T1 Booked) (Day 3),3.38,Completed
2026-09-03,2026-09-04,BRIGADE,Largecap,Realty,23910.9,23897.7,-0.06,714.0,742.56,771.12,799.68,703.29,703.29,735.0,2.94,703.29,1,🛑 Stop Loss Hit (Day 1),-1.5,Completed
2026-09-03,2026-09-04,KIRIINDUS,Smallcap,Chemicals,23910.9,23897.7,-0.06,578.75,601.9,625.05,648.2,570.07,570.07,599.35,3.56,570.07,1,🛑 Stop Loss Hit (Day 1),-1.5,Completed
2026-09-03,2026-09-04,TIJARIA,Smallcap,Plastic products,23910.9,23897.7,-0.06,9.4,9.78,10.15,10.53,9.26,9.6,9.8,4.26,9.6,2,🛡️ Trailing SL Hit (T1 Booked) (Day 2),3.09,Completed
2026-09-03,2026-09-04,VIJIFIN,Smallcap,Financials,23910.9,23897.7,-0.06,16.58,17.24,17.91,18.57,16.33,16.33,17.24,3.98,16.58,3,⏱️ Exited at Day 3 Close,0.0,Completed
2026-09-03,2026-09-04,PTCIL,Largecap,Industrials,23910.9,23897.7,-0.06,23705.0,24653.2,25601.4,26549.6,23349.42,23349.42,24125.0,1.77,23730.0,3,⏱️ Exited at Day 3 Close,0.11,Completed
2026-09-03,2026-09-04,MANAKSTEEL,Smallcap,Metals & Mining,23910.9,23897.7,-0.06,109.0,113.36,117.72,122.08,107.36,107.36,113.0,3.67,107.36,1,🛑 Stop Loss Hit (Day 1),-1.5,Completed
2026-09-03,2026-09-04,SHREEPUSHK,Smallcap,Chemicals,23910.9,23897.7,-0.06,480.22,499.43,518.64,537.85,473.02,473.02,481.02,0.17,473.02,1,🛑 Stop Loss Hit (Day 1),-1.5,Completed
2026-09-03,2026-09-04,RPEL,Midcap,Building Materials,23910.9,23897.7,-0.06,1889.8,1965.39,2040.98,2116.58,1861.45,1861.45,1943.7,2.85,1861.45,1,🛑 Stop Loss Hit (Day 1),-1.5,Completed
2026-09-03,2026-09-04,ICDSLTD,Smallcap,Miscellaneous,23910.9,23897.7,-0.06,70.0,72.8,75.6,78.4,68.95,68.95,71.45,2.07,68.95,1,🛑 Stop Loss Hit (Day 1),-1.5,Completed
2026-09-03,2026-09-04,UNITEDPOLY,Smallcap,Textiles,23910.9,23897.7,-0.06,40.5,42.12,43.74,45.36,39.89,42.14,43.0,6.17,42.14,2,🛡️ Trailing SL Hit (T1 Booked) (Day 2),4.02,Completed
2026-09-03,2026-09-04,AKI,Smallcap,Consumer Discretionary,23910.9,23897.7,-0.06,7.22,7.51,7.8,8.09,7.11,7.78,8.34,15.51,8.09,3,🚀 Target 3 Hit (Day 3),6.8,Completed
2026-09-03,2026-09-04,KMEW,Midcap,Transportation,23910.9,23897.7,-0.06,3175.0,3302.0,3429.0,3556.0,3127.38,3127.38,3175.0,0.0,3127.38,1,🛑 Stop Loss Hit (Day 1),-1.5,Completed
2026-09-03,2026-09-04,GCSL,Smallcap,Financials,23910.9,23897.7,-0.06,592.0,615.68,639.36,663.04,583.12,583.12,596.85,0.82,583.12,1,🛑 Stop Loss Hit (Day 1),-1.5,Completed
2026-09-03,2026-09-04,AVALON,Midcap,Consumer Discretionary,23910.9,23897.7,-0.06,2320.0,2412.8,2505.6,2598.4,2285.2,2285.2,2347.7,1.19,2285.2,1,🛑 Stop Loss Hit (Day 1),-1.5,Completed
2026-09-03,2026-09-04,UDS,Smallcap,Miscellaneous,23910.9,23897.7,-0.06,240.0,249.6,259.2,268.8,236.4,236.4,240.3,0.13,236.4,1,🛑 Stop Loss Hit (Day 1),-1.5,Completed
2026-09-03,2026-09-04,RBZJEWEL,Smallcap,Consumer Discretionary,23910.9,23897.7,-0.06,197.0,204.88,212.76,220.64,194.04,194.04,204.7,3.91,194.04,1,🛑 Stop Loss Hit (Day 1),-1.5,Completed
2026-09-03,2026-09-04,SUDEEPPHRM,Midcap,Chemicals,23910.9,23897.7,-0.06,1300.1,1352.1,1404.11,1456.11,1280.6,1330.25,1357.4,4.41,1330.25,1,🛡️ Trailing SL Hit (T1 Booked) (Day 1),3.16,Completed
2026-09-04,2026-09-07,OAL,Smallcap,Chemicals,23883.15,23779.15,-0.44,519.9,540.7,561.49,582.29,512.1,533.81,544.7,4.77,533.81,1,🛡️ Trailing SL Hit (T1 Booked) (Day 1),3.34,Completed
2026-09-04,2026-09-07,IFCI,Largecap,Financials,23883.15,23779.15,-0.44,104.9,109.1,113.29,117.49,103.33,103.33,107.36,2.35,103.33,1,🛑 Stop Loss Hit (Day 1),-1.5,Completed
2026-09-04,2026-09-07,GFLLIMITED,Smallcap,Financials,23883.15,23779.15,-0.44,63.99,66.55,69.11,71.67,63.03,63.03,63.99,0.0,63.03,1,🛑 Stop Loss Hit (Day 1),-1.5,Completed
2026-09-04,2026-09-07,IGPL,Smallcap,Chemicals,23883.15,23779.15,-0.44,575.0,598.0,621.0,644.0,566.38,566.38,576.0,0.17,566.38,1,🛑 Stop Loss Hit (Day 1),-1.5,Completed
2026-09-04,2026-09-07,INDORAMA,Smallcap,Textiles,23883.15,23779.15,-0.44,74.0,76.96,79.92,82.88,72.89,76.44,78.0,5.41,76.44,1,🛡️ Trailing SL Hit (T1 Booked) (Day 1),3.65,Completed
2026-09-04,2026-09-07,ROLLT,Smallcap,Industrials,23883.15,23779.15,-0.44,4.5,4.68,4.86,5.04,4.43,4.43,4.58,1.78,4.43,1,🛑 Stop Loss Hit (Day 1),-1.5,Completed
2026-09-04,2026-09-07,SMLMAH,Midcap,Auto,23883.15,23779.15,-0.44,6339.0,6592.56,6846.12,7099.68,6243.91,6243.91,6449.0,1.74,6243.91,1,🛑 Stop Loss Hit (Day 1),-1.5,Completed
2026-09-04,2026-09-07,GMMPFAUDLR,Midcap,Industrials,23883.15,23779.15,-0.44,1140.0,1185.6,1231.2,1276.8,1122.9,1228.92,1254.0,10.0,1228.92,1,🎯 T1 & T2 Booked + Trailing SL Hit (Day 1),5.96,Completed
2026-09-04,2026-09-07,AUSOMENT,Smallcap,Consumer Discretionary,23883.15,23779.15,-0.44,161.71,168.18,174.65,181.12,159.29,159.29,162.36,0.4,159.29,1,🛑 Stop Loss Hit (Day 1),-1.5,Completed
2026-09-04,2026-09-07,LANCORHOL,Smallcap,Realty,23883.15,23779.15,-0.44,41.5,43.16,44.82,46.48,40.88,40.88,41.75,0.6,40.88,1,🛑 Stop Loss Hit (Day 1),-1.5,Completed
2026-09-04,2026-09-07,WELSPUNLIV,Largecap,Textiles,23883.15,23779.15,-0.44,210.0,218.4,226.8,235.2,206.85,206.85,216.0,2.86,206.85,2,🛑 Stop Loss Hit (Day 2),-1.5,Completed
2026-09-04,2026-09-07,VISHNU,Smallcap,Chemicals,23883.15,23779.15,-0.44,700.0,728.0,756.0,784.0,689.5,729.12,744.0,6.29,729.12,1,🛡️ Trailing SL Hit (T1 Booked) (Day 1),4.08,Completed
2026-09-04,2026-09-07,NRAIL,Smallcap,Building Materials,23883.15,23779.15,-0.44,595.0,618.8,642.6,666.4,586.08,618.38,631.0,6.05,618.38,1,🛡️ Trailing SL Hit (T1 Booked) (Day 1),3.96,Completed
2026-09-04,2026-09-07,PVP,Smallcap,Realty,23883.15,23779.15,-0.44,70.0,72.8,75.6,78.4,68.95,68.95,71.0,1.43,68.95,1,🛑 Stop Loss Hit (Day 1),-1.5,Completed
2026-09-04,2026-09-07,SUPERSPIN,Smallcap,Miscellaneous,23883.15,23779.15,-0.44,6.95,7.23,7.51,7.78,6.85,7.14,7.29,4.89,7.14,1,🛡️ Trailing SL Hit (T1 Booked) (Day 1),3.4,Completed
2026-09-04,2026-09-07,SHANTIGEAR,Midcap,Industrials,23883.15,23779.15,-0.44,620.0,644.8,669.6,694.4,610.7,638.96,652.0,5.16,638.96,1,🛡️ Trailing SL Hit (T1 Booked) (Day 1),3.53,Completed
2026-09-04,2026-09-07,MENONBE,Smallcap,Auto,23883.15,23779.15,-0.44,320.0,332.8,345.6,358.4,315.2,315.2,324.0,1.25,315.2,1,🛑 Stop Loss Hit (Day 1),-1.5,Completed
2026-09-04,2026-09-07,AKSHARCHEM,Smallcap,Chemicals,23883.15,23779.15,-0.44,440.0,457.6,475.2,492.8,433.4,457.71,467.05,6.15,457.71,1,🛡️ Trailing SL Hit (T1 Booked) (Day 1),4.01,Completed
2026-09-04,2026-09-07,SEAMECLTD,Smallcap,Miscellaneous,23883.15,23779.15,-0.44,1795.0,1866.8,1938.6,2010.4,1768.08,1768.08,1828.9,1.89,1768.08,1,🛑 Stop Loss Hit (Day 1),-1.5,Completed
2026-09-04,2026-09-07,JINDWORLD,Smallcap,Textiles,23883.15,23779.15,-0.44,59.15,61.52,63.88,66.25,58.26,60.75,61.99,4.8,60.75,1,🛡️ Trailing SL Hit (T1 Booked) (Day 1),3.35,Completed
2026-09-04,2026-09-07,CGCL,Largecap,Financials,23883.15,23779.15,-0.44,282.7,294.01,305.32,316.62,278.46,278.46,287.45,1.68,278.46,1,🛑 Stop Loss Hit (Day 1),-1.5,Completed
2026-09-04,2026-09-07,UMIYA-MRO,Smallcap,Telecom,23883.15,23779.15,-0.44,108.0,112.32,116.64,120.96,106.38,106.38,109.0,0.93,106.38,1,🛑 Stop Loss Hit (Day 1),-1.5,Completed
2026-09-04,2026-09-07,WELENT,Midcap,Realty,23883.15,23779.15,-0.44,813.6,846.14,878.69,911.23,801.4,801.4,815.2,0.2,801.4,1,🛑 Stop Loss Hit (Day 1),-1.5,Completed
2026-09-04,2026-09-07,CYBERMEDIA,Smallcap,Media,23883.15,23779.15,-0.44,26.82,27.89,28.97,30.04,26.42,28.41,28.99,8.09,28.41,1,🎯 T1 & T2 Booked + Trailing SL Hit (Day 1),5.59,Completed
2026-09-04,2026-09-07,KAMDHENU,Smallcap,Metals & Mining,23883.15,23779.15,-0.44,39.63,41.22,42.8,44.39,39.04,39.04,40.95,3.33,39.04,3,🛑 Stop Loss Hit (Day 3),-1.5,Completed
2026-09-04,2026-09-07,DEEPINDS,Smallcap,Energy,23883.15,23779.15,-0.44,790.0,821.6,853.2,884.8,778.15,778.15,799.5,1.2,778.15,1,🛑 Stop Loss Hit (Day 1),-1.5,Completed
2026-09-04,2026-09-07,PCJEWELLER,Midcap,Consumer Discretionary,23883.15,23779.15,-0.44,12.29,12.78,13.27,13.76,12.11,12.78,14.08,14.56,13.76,1,🚀 Target 3 Hit (Day 1),6.8,Completed
2026-09-04,2026-09-07,PTCIL,Largecap,Industrials,23883.15,23779.15,-0.44,23770.0,24720.8,25671.6,26622.4,23413.45,23413.45,24085.0,1.33,23413.45,3,🛑 Stop Loss Hit (Day 3),-1.5,Completed
2026-09-04,2026-09-07,SHIVALIK,Smallcap,Chemicals,23883.15,23779.15,-0.44,332.0,345.28,358.56,371.84,327.02,327.02,344.0,3.61,327.02,1,🛑 Stop Loss Hit (Day 1),-1.5,Completed
2026-09-04,2026-09-07,RBLBANK,Largecap,Bank,23883.15,23779.15,-0.44,416.0,432.64,449.28,465.92,409.76,409.76,418.25,0.54,409.76,1,🛑 Stop Loss Hit (Day 1),-1.5,Completed
2026-09-04,2026-09-07,RADHIKAJWE,Smallcap,Consumer Discretionary,23883.15,23779.15,-0.44,84.62,88.0,91.39,94.77,83.35,88.0,97.4,15.1,94.77,1,🚀 Target 3 Hit (Day 1),6.8,Completed
2026-09-04,2026-09-07,AMBICAAGAR,Smallcap,Chemicals,23883.15,23779.15,-0.44,27.0,28.08,29.16,30.24,26.59,26.59,27.78,2.89,26.59,1,🛑 Stop Loss Hit (Day 1),-1.5,Completed
2026-09-04,2026-09-07,UNITEDPOLY,Smallcap,Textiles,23883.15,23779.15,-0.44,42.0,43.68,45.36,47.04,41.37,41.37,43.0,2.38,41.37,1,🛑 Stop Loss Hit (Day 1),-1.5,Completed
2026-09-04,2026-09-07,NIACL,Largecap,Financials,23883.15,23779.15,-0.44,233.9,243.26,252.61,261.97,230.39,230.39,242.6,3.72,230.39,1,🛑 Stop Loss Hit (Day 1),-1.5,Completed
2026-09-04,2026-09-07,IRISDOREME,Smallcap,Consumer Discretionary,23883.15,23779.15,-0.44,65.0,67.6,70.2,72.8,64.03,64.03,65.0,0.0,64.03,1,🛑 Stop Loss Hit (Day 1),-1.5,Completed
2026-09-04,2026-09-07,MANYAVAR,Midcap,Consumer Discretionary,23883.15,23779.15,-0.44,597.1,620.98,644.87,668.75,588.14,588.14,598.2,0.18,588.14,1,🛑 Stop Loss Hit (Day 1),-1.5,Completed
2026-09-04,2026-09-07,PRUDENT,Midcap,Financials,23883.15,23779.15,-0.44,3336.8,3470.27,3603.74,3737.22,3286.75,3286.75,3400.3,1.9,3286.75,2,🛑 Stop Loss Hit (Day 2),-1.5,Completed
2026-09-04,2026-09-07,CYIENTDLM,Midcap,Aerospace & Defence,23883.15,23779.15,-0.44,856.0,890.24,924.48,958.72,843.16,890.24,1009.0,17.87,958.72,2,🚀 Target 3 Hit (Day 2),6.8,Completed
2026-09-04,2026-09-07,INNOVACAP,Midcap,Healthcare,23883.15,23779.15,-0.44,1198.9,1246.86,1294.81,1342.77,1180.92,1180.92,1199.4,0.04,1180.92,1,🛑 Stop Loss Hit (Day 1),-1.5,Completed
2026-09-04,2026-09-07,MUKKA,Smallcap,FMCG,23883.15,23779.15,-0.44,31.5,32.76,34.02,35.28,31.03,32.56,33.22,5.46,32.56,1,🛡️ Trailing SL Hit (T1 Booked) (Day 1),3.68,Completed
2026-09-04,2026-09-07,PRABHA,Smallcap,Energy,23883.15,23779.15,-0.44,235.1,244.5,253.91,263.31,231.57,240.1,245.0,4.21,240.1,1,🛡️ Trailing SL Hit (T1 Booked) (Day 1),3.06,Completed
2026-09-04,2026-09-07,KSHINTL,Midcap,Metals & Mining,23883.15,23779.15,-0.44,1094.65,1138.44,1182.22,1226.01,1078.23,1173.06,1197.0,9.35,1173.06,2,🎯 T1 & T2 Booked + Trailing SL Hit (Day 2),5.83,Completed
2026-09-07,2026-09-08,OAL,Smallcap,Chemicals,23743.1,23635.1,-0.45,530.25,551.46,572.67,593.88,522.3,522.3,545.95,2.96,522.3,1,🛑 Stop Loss Hit (Day 1),-1.5,Completed
2026-09-07,2026-09-08,INDORAMA,Smallcap,Textiles,23743.1,23635.1,-0.45,74.25,77.22,80.19,83.16,73.14,73.14,76.0,2.36,73.14,1,🛑 Stop Loss Hit (Day 1),-1.5,Completed
2026-09-07,2026-09-08,WSTCSTPAPR,Midcap,Building Materials,23743.1,23635.1,-0.45,689.8,717.39,744.98,772.58,679.45,679.45,699.15,1.36,679.45,1,🛑 Stop Loss Hit (Day 1),-1.5,Completed
2026-09-07,2026-09-08,ROLLT,Smallcap,Industrials,23743.1,23635.1,-0.45,4.65,4.84,5.02,5.21,4.58,4.85,4.95,6.45,4.85,2,🛡️ Trailing SL Hit (T1 Booked) (Day 2),4.16,Completed
2026-09-07,2026-09-08,RUBYMILLS,Smallcap,Textiles,23743.1,23635.1,-0.45,445.28,463.09,480.9,498.71,438.6,438.6,456.32,2.48,438.6,1,🛑 Stop Loss Hit (Day 1),-1.5,Completed
2026-09-07,2026-09-08,GMMPFAUDLR,Midcap,Industrials,23743.1,23635.1,-0.45,1262.8,1313.31,1363.82,1414.34,1243.86,1243.86,1308.6,3.63,1243.86,1,🛑 Stop Loss Hit (Day 1),-1.5,Completed
2026-09-07,2026-09-08,BLISSGVS,Midcap,Healthcare,23743.1,23635.1,-0.45,720.0,748.8,777.6,806.4,709.2,709.2,725.9,0.82,709.2,1,🛑 Stop Loss Hit (Day 1),-1.5,Completed
2026-09-07,2026-09-08,ANUHPHR,Smallcap,Healthcare,23743.1,23635.1,-0.45,92.0,95.68,99.36,103.04,90.62,97.51,99.5,8.15,97.51,1,🎯 T1 & T2 Booked + Trailing SL Hit (Day 1),5.6,Completed
2026-09-07,2026-09-08,IVP,Smallcap,Chemicals,23743.1,23635.1,-0.45,212.9,221.42,229.93,238.45,209.71,217.56,222.0,4.27,217.56,2,🛡️ Trailing SL Hit (T1 Booked) (Day 2),3.09,Completed
2026-09-07,2026-09-08,AEROENTER,Smallcap,Metals & Mining,23743.1,23635.1,-0.45,157.0,163.28,169.56,175.84,154.65,154.65,159.6,1.66,154.65,1,🛑 Stop Loss Hit (Day 1),-1.5,Completed
2026-09-07,2026-09-08,WELSPUNLIV,Largecap,Textiles,23743.1,23635.1,-0.45,212.0,220.48,228.96,237.44,208.82,208.82,212.8,0.38,208.82,1,🛑 Stop Loss Hit (Day 1),-1.5,Completed
2026-09-07,2026-09-08,STARPAPER,Smallcap,Building Materials,23743.1,23635.1,-0.45,160.48,166.9,173.31,179.73,158.07,158.07,163.43,1.84,158.07,1,🛑 Stop Loss Hit (Day 1),-1.5,Completed
2026-09-07,2026-09-08,VISHNU,Smallcap,Chemicals,23743.1,23635.1,-0.45,736.5,765.96,795.42,824.88,725.45,725.45,742.0,0.75,725.45,1,🛑 Stop Loss Hit (Day 1),-1.5,Completed
2026-09-07,2026-09-08,NRAIL,Smallcap,Building Materials,23743.1,23635.1,-0.45,599.9,623.9,647.89,671.89,590.9,635.33,648.3,8.07,635.33,1,🎯 T1 & T2 Booked + Trailing SL Hit (Day 1),5.58,Completed
2026-09-07,2026-09-08,VINDHYATEL,Smallcap,Realty,23743.1,23635.1,-0.45,2789.0,2900.56,3012.12,3123.68,2747.16,2747.16,2824.5,1.27,2747.16,1,🛑 Stop Loss Hit (Day 1),-1.5,Completed
2026-09-07,2026-09-08,CENTUM,Midcap,Aerospace & Defence,23743.1,23635.1,-0.45,4375.0,4550.0,4725.0,4900.0,4309.38,4309.38,4400.0,0.57,4309.38,1,🛑 Stop Loss Hit (Day 1),-1.5,Completed
2026-09-07,2026-09-08,SUPERSPIN,Smallcap,Miscellaneous,23743.1,23635.1,-0.45,7.05,7.33,7.61,7.9,6.94,6.94,7.14,1.28,6.94,1,🛑 Stop Loss Hit (Day 1),-1.5,Completed
2026-09-07,2026-09-08,DOLPHIN,Smallcap,Energy,23743.1,23635.1,-0.45,726.95,756.03,785.11,814.18,716.05,716.05,731.0,0.56,716.05,1,🛑 Stop Loss Hit (Day 1),-1.5,Completed
2026-09-07,2026-09-08,IOLCP,Midcap,Healthcare,23743.1,23635.1,-0.45,215.0,223.6,232.2,240.8,211.78,211.78,219.04,1.88,211.78,1,🛑 Stop Loss Hit (Day 1),-1.5,Completed
2026-09-07,2026-09-08,KOPRAN,Smallcap,Healthcare,23743.1,23635.1,-0.45,245.87,255.7,265.54,275.37,242.18,242.18,249.99,1.68,242.18,1,🛑 Stop Loss Hit (Day 1),-1.5,Completed
2026-09-07,2026-09-08,AKSHARCHEM,Smallcap,Chemicals,23743.1,23635.1,-0.45,465.0,483.6,502.2,520.8,458.02,458.02,472.0,1.51,458.02,1,🛑 Stop Loss Hit (Day 1),-1.5,Completed
2026-09-07,2026-09-08,MOLDTECH,Smallcap,Realty,23743.1,23635.1,-0.45,222.87,231.79,240.7,249.62,219.53,219.53,224.86,0.89,219.53,1,🛑 Stop Loss Hit (Day 1),-1.5,Completed
2026-09-07,2026-09-08,THEMISMED,Smallcap,Healthcare,23743.1,23635.1,-0.45,132.0,137.28,142.56,147.84,130.02,130.02,134.9,2.2,130.02,1,🛑 Stop Loss Hit (Day 1),-1.5,Completed
2026-09-07,2026-09-08,BALAMINES,Midcap,Chemicals,23743.1,23635.1,-0.45,2575.0,2678.0,2781.0,2884.0,2536.38,2536.38,2581.2,0.24,2536.38,1,🛑 Stop Loss Hit (Day 1),-1.5,Completed
2026-09-07,2026-09-08,ALMONDZ,Smallcap,Financials,23743.1,23635.1,-0.45,19.95,20.75,21.55,22.34,19.65,19.65,20.0,0.25,19.65,1,🛑 Stop Loss Hit (Day 1),-1.5,Completed
2026-09-07,2026-09-08,RML,Smallcap,Auto,23743.1,23635.1,-0.45,1351.0,1405.04,1459.08,1513.12,1330.73,1395.03,1423.5,5.37,1395.03,1,🛡️ Trailing SL Hit (T1 Booked) (Day 1),3.63,Completed
2026-09-07,2026-09-08,SOLARINDS,Largecap,Aerospace & Defence,23743.1,23635.1,-0.45,22130.0,23015.2,23900.4,24785.6,21798.05,21798.05,22625.0,2.24,22370.0,3,⏱️ Exited at Day 3 Close,1.08,Completed
2026-09-07,2026-09-08,CINELINE,Smallcap,Media,23743.1,23635.1,-0.45,98.05,101.97,105.89,109.81,96.58,96.58,98.05,0.0,96.58,1,🛑 Stop Loss Hit (Day 1),-1.5,Completed
2026-09-07,2026-09-08,PAISALO,Midcap,Financials,23743.1,23635.1,-0.45,78.67,81.81,84.96,88.1,77.49,77.49,78.76,0.11,77.49,1,🛑 Stop Loss Hit (Day 1),-1.5,Completed
2026-09-07,2026-09-08,KIRIINDUS,Smallcap,Chemicals,23743.1,23635.1,-0.45,585.0,608.4,631.8,655.2,576.23,576.23,603.5,3.16,576.23,1,🛑 Stop Loss Hit (Day 1),-1.5,Completed
2026-09-07,2026-09-08,TEXMOPIPES,Smallcap,Plastic products,23743.1,23635.1,-0.45,54.95,57.15,59.35,61.54,54.13,54.13,54.95,0.0,54.13,1,🛑 Stop Loss Hit (Day 1),-1.5,Completed
2026-09-07,2026-09-08,FCL,Midcap,Chemicals,23743.1,23635.1,-0.45,58.84,61.19,63.55,65.9,57.96,57.96,59.5,1.12,57.96,1,🛑 Stop Loss Hit (Day 1),-1.5,Completed
2026-09-07,2026-09-08,NECCLTD,Smallcap,Transportation,23743.1,23635.1,-0.45,19.95,20.75,21.55,22.34,19.65,19.65,19.95,0.0,19.65,1,🛑 Stop Loss Hit (Day 1),-1.5,Completed
